battery_id,cycle_index,Capacity,SoH_pct,ambient_temperature,cycle_position_norm,RUL_cycles,start_time
B0054,53,0.9573702621688754,82.06893547323898,4,0.5145631067961165,0,[2010.       9.      18.      11.       9.      35.656]
B0054,54,0.9294756591964932,79.67771813355913,4,0.5242718446601942,0,[2010.       9.      18.      16.       5.       6.281]
B0054,55,0.9323553879823946,79.92457798000471,4,0.5339805825242718,0,[2010.       9.      18.      19.      49.      23.328]
B0054,56,0.954568378404969,81.82874875874607,4,0.5436893203883495,0,[2010.       9.      18.      23.      33.      26.125]
B0054,57,0.9330242104372936,79.98191164605133,4,0.5533980582524272,0,[2010.       9.      19.       3.      17.      11.312]
B0054,58,0.923294184000959,79.14782169850334,4,0.5631067961165048,0,[2010.       9.      19.       7.       0.      37.453]
B0054,59,0.9257799164262976,79.3609068778536,4,0.5728155339805825,0,[2010.       9.      19.      11.      55.      48.484]
B0054,60,0.9162765793280084,78.54624948779319,4,0.5825242718446602,0,[2010.       9.      19.      15.      38.      44.765]
B0054,61,0.9387011679112468,80.46855915853904,4,0.5922330097087378,0,[2010.       9.      19.      19.      22.      11.656]
B0054,62,0.9158990586877171,78.51388717376257,4,0.6019417475728155,0,[2010.       9.      19.      23.       5.      17.437]
B0054,63,0.9202608990433788,78.88779851072263,4,0.6116504854368932,0,[2.0100e+03 9.0000e+00 2.0000e+01 2.0000e+00 4.8000e+01 1.1609e+01]
B0054,64,0.9111253917360888,78.10467270313927,4,0.6213592233009708,0,[2010.       9.      20.       7.      42.      50.203]
B0054,65,0.8980507043695345,76.98386739278043,4,0.6310679611650486,0,[2010.       9.      20.      11.      25.      31.156]
B0054,66,0.9278864624016372,79.54148694447264,4,0.6407766990291263,0,[2010.       9.      20.      15.       8.      29.703]
B0054,67,0.9118415396987224,78.16606326774854,4,0.6504854368932039,0,[2010.       9.      20.      18.      51.      21.781]
B0054,68,0.8936491649329469,76.60655291970929,4,0.6601941747572816,0,[2010.       9.      20.      22.      33.      25.109]
B0054,69,0.9100864492604256,78.0156111285689,4,0.6699029126213593,0,[2010.       9.      21.      16.      21.       5.187]
B0054,70,0.911490473146094,78.13596868533568,4,0.6796116504854369,0,[2010.       9.      21.      21.      16.      13.531]
B0054,71,0.9337172811638196,80.04132395389219,4,0.6893203883495146,0,[2010.      9.     22.      0.     59.     48.89]
B0054,72,0.8981517756068776,76.99253155249323,4,0.6990291262135923,0,[2010.       9.      22.       4.      42.      50.281]
B0054,73,0.9139367135371254,78.34566847729367,4,0.7087378640776699,0,[2010.       9.      22.       8.      25.      42.578]
B0054,74,0.8764848617154279,75.13517225449996,4,0.7184466019417476,0,[2010    9   22   12    7   52]
B0054,75,0.8854917958581964,75.90727634649461,4,0.7281553398058253,0,[2.0100e+03 9.0000e+00 2.2000e+01 1.7000e+01 2.0000e+00 1.1859e+01]
B0054,76,0.8819074622846708,75.60001545446123,4,0.7378640776699029,0,[2010.       9.      22.      20.      44.      38.687]
B0054,77,0.9045809105944796,77.54365820149832,4,0.7475728155339806,0,[2010.       9.      23.       0.      27.      12.937]
B0054,78,0.8734606349455996,74.87592556443961,4,0.7572815533980582,0,[2010.       9.      23.       4.       9.       8.968]
B0054,79,0.903131190986828,77.41938345677717,4,0.7669902912621359,0,[2010.       9.      23.       7.      51.      17.218]
B0054,80,0.8712217754060124,74.68400314283467,4,0.7766990291262136,0,[2010.       9.      23.      12.      44.      52.046]
B0054,81,0.8936499043476617,76.60661630477661,4,0.7864077669902912,0,[2010.       9.      23.      16.      27.       6.734]
B0054,82,0.8835064014687892,75.7370817932775,4,0.7961165048543689,0,[2010.       9.      23.      20.       8.      35.109]
B0054,83,0.8779403705367915,75.25994326970844,4,0.8058252427184466,0,[2010.       9.      23.      23.      50.      11.265]
B0054,84,0.8599389109365094,73.71679879913258,4,0.8155339805825242,0,[2010.       9.      24.       3.      31.      49.968]
B0054,85,0.8697358119609565,74.55662145686959,4,0.8252427184466019,0,[2010.       9.      24.       8.      25.      18.515]
B0054,86,0.8638271814812677,74.05011417046795,4,0.8349514563106796,0,[2010.       9.      24.      12.       7.       3.171]
B0054,87,0.8865694537789144,75.99965673666598,4,0.8446601941747572,0,[2010.       9.      24.      15.      48.      49.406]
B0054,88,0.8690078572313327,74.49421877726516,4,0.8543689320388349,0,[2010.       9.      24.      19.      30.      22.281]
B0054,89,0.8474446088377652,72.6457460275518,4,0.8640776699029126,0,[2010.       9.      24.      23.      11.      34.281]
B0054,90,0.8799727721580702,75.43416743783182,4,0.8737864077669902,0,[2010.       9.      28.      11.      41.      33.437]
B0054,91,0.9110444582768508,78.09773482016307,4,0.883495145631068,0,[2010.       9.      28.      16.      37.      32.109]
B0054,92,0.912172429335506,78.19442821840875,4,0.8932038834951457,0,[2010.       9.      28.      20.      21.      33.968]
B0054,93,0.8872043975884799,76.0540862135314,4,0.9029126213592233,0,[2010.       9.      29.       0.       5.      26.906]
B0054,94,0.8961236767959215,76.81867623545774,4,0.912621359223301,0,[2010.       9.      29.       3.      48.      21.015]
B0054,95,0.8851334001128452,75.87655348151605,4,0.9223300970873787,0,[2010.       9.      29.       7.      31.      12.015]
B0054,96,0.8793386645436118,75.37980964236803,4,0.9320388349514563,0,[2010.       9.      29.      12.      25.      41.906]
B0054,97,0.8461224238450626,72.53240397052573,4,0.941747572815534,0,[2010.       9.      29.      16.       8.      13.421]
B0054,98,0.8705933152969343,74.6301294701528,4,0.9514563106796117,0,[2010.       9.      29.      19.      50.      59.781]
B0054,99,0.8440520909609104,72.35492820948352,4,0.9611650485436893,0,[2.01e+03 9.00e+00 2.90e+01 2.30e+01 3.30e+01 8.90e-01]
B0054,100,0.8536244678403578,73.1755039172198,4,0.970873786407767,0,[2010.       9.      30.       3.      15.      20.437]
B0054,101,0.8524519337958137,73.07499043289258,4,0.9805825242718447,0,[2010.       9.      30.       8.       8.      36.328]
B0054,102,0.8373919001793014,71.78399469598891,4,0.9902912621359223,0,[2010.       9.      30.      11.      50.      17.687]
B0054,103,0.0,0.0,4,1.0,0,[2010.       9.      30.      15.      32.      33.078]
B0055,1,0.7989997927037011,60.535233033349186,4,0.00980392156862745,0,[2010.       9.       3.      12.      10.      27.156]
B0055,2,1.319892156462878,100.0,4,0.0196078431372549,0,[2010.       9.       3.      17.       8.      51.656]
B0055,3,1.2769832801132015,96.74906194876813,4,0.029411764705882353,0,[2010.       9.       3.      20.      58.      26.281]
B0055,4,1.2572591312230863,95.25468615499321,4,0.0392156862745098,0,[2010.       9.       4.       0.      47.      52.687]
B0055,5,1.206763751299412,91.4289660250248,4,0.049019607843137254,0,[2010.      9.      4.      4.     35.     34.64]
B0055,6,1.2077322536103197,91.50234340712117,4,0.058823529411764705,0,[2010.       9.       4.       8.      24.      28.609]
B0055,7,1.2009614290093835,90.98936023892954,4,0.06862745098039216,0,[2010.       9.       4.      13.      22.      53.125]
B0055,8,1.189059086549973,90.0875939543789,4,0.0784313725490196,0,[2010.       9.       4.      17.       7.      33.062]
B0055,9,1.169708782604433,88.62154206136697,4,0.08823529411764706,0,[2010.       9.       4.      20.      50.      47.984]
B0055,10,1.1483647194613424,87.00443546378784,4,0.09803921568627451,0,[2010.       9.       5.       0.      38.      30.421]
B0055,11,1.1527726060972296,87.33839355379573,4,0.10784313725490197,0,[2010.       9.       5.       4.      25.      36.515]
B0055,12,1.1318370471727228,85.75223677409252,4,0.11764705882352941,0,[2010.       9.       5.       9.      19.      29.796]
B0055,13,1.1326525803383347,85.81402463771597,4,0.12745098039215685,0,[2010.       9.       5.      13.       6.      35.671]
B0055,14,1.1160565716574584,84.55664852561365,4,0.13725490196078433,0,[2010.       9.       5.      16.      52.      47.406]
B0055,15,1.0984641825068853,83.22378287712627,4,0.14705882352941177,0,[2010.       9.       5.      20.      39.      20.328]
B0055,16,1.092569410309668,82.77717273793016,4,0.1568627450980392,0,[2010.       9.       6.       0.      25.      33.421]
B0055,17,1.109167680712031,84.03472020656912,4,0.16666666666666666,0,[2010.      9.      6.      5.     23.     13.75]
B0055,18,1.107503502890571,83.90863582813628,4,0.17647058823529413,0,[2010.       9.       6.       9.       8.      34.203]
B0055,19,1.106751675424531,83.85167454820453,4,0.18627450980392157,0,[2010.       9.       6.      12.      53.      22.312]
B0055,20,1.0726694124582823,81.26947396466714,4,0.19607843137254902,0,[2010.       9.       6.      16.      38.      35.375]
B0055,21,1.0776844021506693,81.64942846836132,4,0.20588235294117646,0,[2010.      9.      6.     20.     24.     10.25]
B0055,22,1.1981714734535909,90.7779827000805,4,0.21568627450980393,0,[2.0100e+03 9.0000e+00 9.0000e+00 1.6000e+01 2.0000e+00 5.5593e+01]
B0055,23,1.162538155268093,88.07826833243169,4,0.22549019607843138,0,[2.01e+03 9.00e+00 9.00e+00 2.10e+01 2.00e+00 1.09e-01]
B0055,24,1.1556827465844224,87.55887675561968,4,0.23529411764705882,0,[2010.       9.      10.       0.      49.      20.093]
B0055,25,1.137444098422356,86.17704809084881,4,0.24509803921568626,0,[2010.       9.      10.       4.      36.       5.546]
B0055,26,1.1126375352125493,84.29760944971886,4,0.2549019607843137,0,[2010.       9.      10.       8.      21.      56.953]
B0055,27,1.098656067845981,83.23832083298547,4,0.2647058823529412,0,[2010.       9.      10.      12.       7.      58.578]
B0055,28,1.098530275888464,83.22879036059794,4,0.27450980392156865,0,[2010.       9.      10.      17.       5.      18.031]
B0055,29,1.1029370400968537,83.56266341127194,4,0.28431372549019607,0,[2010.       9.      10.      20.      50.      57.921]
B0055,30,1.0949644922735318,82.95863316650656,4,0.29411764705882354,0,[2010.       9.      11.       0.      36.      11.406]
B0055,31,1.0890679714830998,82.51189054730395,4,0.30392156862745096,0,[2010.       9.      11.       4.      20.      54.625]
B0055,32,1.073323391636053,81.31902188981908,4,0.3137254901960784,0,[2010.       9.      11.       8.       5.      50.875]
B0055,33,1.095373856745309,82.9896481604038,4,0.3235294117647059,0,[2.0100e+03 9.0000e+00 1.1000e+01 1.3000e+01 2.0000e+00 1.9546e+01]
B0055,34,1.0639517466243125,80.60899077357583,4,0.3333333333333333,0,[2010.       9.      11.      16.      46.      28.437]
B0055,35,1.085798072407703,82.26415068011967,4,0.3431372549019608,0,[2010.       9.      11.      20.      31.      10.015]
B0055,36,1.0588748965507555,80.22434949446087,4,0.35294117647058826,0,[2010.       9.      12.       0.      15.      17.875]
B0055,37,1.0813260035191288,81.92532990096157,4,0.3627450980392157,0,[2010.       9.      12.       3.      59.      48.265]
B0055,38,1.061601862588323,80.4309547102139,4,0.37254901960784315,0,[2010.       9.      12.       8.      55.       6.671]
B0055,39,1.0593920670581127,80.26353227957136,4,0.38235294117647056,0,[2010.       9.      12.      12.      39.      18.218]
B0055,40,1.0742513141424723,81.38932479311886,4,0.39215686274509803,0,[2010.       9.      12.      16.      23.      34.703]
B0055,41,1.04056147341315,78.83685559596823,4,0.4019607843137255,0,[2010.       9.      12.      20.       7.      24.765]
B0055,42,1.0575656535324895,80.12515631327139,4,0.4117647058823529,0,[2010.       9.      12.      23.      51.      17.062]
B0055,43,1.0983528970914622,83.21535147499404,4,0.4215686274509804,0,[2010.       9.      14.      12.       6.       5.296]
B0055,44,1.109758993739737,84.07952030821458,4,0.43137254901960786,0,[2010.       9.      14.      17.       3.       4.921]
B0055,45,1.0793315779206871,81.77422470735345,4,0.4411764705882353,0,[2010.       9.      14.      20.      48.       6.968]
B0055,46,1.0716159094756148,81.18965661159712,4,0.45098039215686275,0,[2010.       9.      15.       0.      32.      54.453]
B0055,47,1.0746464211019795,81.419259584198,4,0.46078431372549017,0,[2010.       9.      15.       4.      17.      21.781]
B0055,48,1.08643683065179,82.31254541001934,4,0.47058823529411764,0,[2010.       9.      17.      15.      17.      48.765]
B0055,49,1.1340138347387958,85.9171583970762,4,0.4803921568627451,0,[2010.       9.      17.      20.      11.      19.796]
B0055,50,1.1176964717951587,84.68089353530407,4,0.49019607843137253,0,[2010.      9.     17.     23.     56.     44.39]
B0055,51,1.1046468529644289,83.6922052726432,4,0.5,0,[2010.       9.      18.       3.      41.      26.687]
B0055,52,1.089700148407426,82.55978665163572,4,0.5098039215686274,0,[2010.      9.     18.      7.     25.     38.64]
B0055,53,1.075533547538172,81.48647162359445,4,0.5196078431372549,0,[2010.       9.      18.      11.       9.      35.656]
B0055,54,1.0609866776144368,80.38434598003288,4,0.5294117647058824,0,[2010.       9.      18.      16.       5.       6.281]
B0055,55,1.0518218041615568,79.68998065571422,4,0.5392156862745098,0,[2010.       9.      18.      19.      49.      23.328]
B0055,56,1.0553857898132757,79.96000162934209,4,0.5490196078431373,0,[2010.       9.      18.      23.      33.      26.125]
B0055,57,1.0533102333691788,79.80274965735833,4,0.5588235294117647,0,[2010.       9.      19.       3.      17.      11.312]
B0055,58,1.0315365260084348,78.15309159596833,4,0.5686274509803921,0,[2010.       9.      19.       7.       0.      37.453]
B0055,59,1.0533401053259417,79.80501286928944,4,0.5784313725490197,0,[2010.       9.      19.      11.      55.      48.484]
B0055,60,1.0317876798810788,78.17211995911256,4,0.5882352941176471,0,[2010.       9.      19.      15.      38.      44.765]
B0055,61,1.0354207912157296,78.44737815478115,4,0.5980392156862745,0,[2010.       9.      19.      19.      22.      11.656]
B0055,62,1.0322251791310608,78.2052665497518,4,0.6078431372549019,0,[2010.       9.      19.      23.       5.      17.437]
B0055,63,1.011543397303472,76.6383368785419,4,0.6176470588235294,0,[2.0100e+03 9.0000e+00 2.0000e+01 2.0000e+00 4.8000e+01 1.1609e+01]
B0055,64,1.0413760568150228,78.89857150191433,4,0.6274509803921569,0,[2010.       9.      20.       7.      42.      50.203]
B0055,65,1.02174193386881,77.4110164126539,4,0.6372549019607843,0,[2010.       9.      20.      11.      25.      31.156]
B0055,66,1.0133135547969283,76.77245067600549,4,0.6470588235294118,0,[2010.       9.      20.      15.       8.      29.703]
B0055,67,1.029994255962691,78.03624340968341,4,0.6568627450980392,0,[2010.       9.      20.      18.      51.      21.781]
B0055,68,1.0189349807814327,77.1983510768056,4,0.6666666666666666,0,[2010.       9.      20.      22.      33.      25.109]
B0055,69,1.0290879520854015,77.9675784151343,4,0.6764705882352942,0,[2010.       9.      21.      16.      21.       5.187]
B0055,70,1.0567629241900045,80.0643385155025,4,0.6862745098039216,0,[2010.       9.      21.      21.      16.      13.531]
B0055,71,1.0291668536316647,77.97355629339327,4,0.696078431372549,0,[2010.      9.     22.      0.     59.     48.89]
B0055,72,1.032129844490102,78.1980436383577,4,0.7058823529411765,0,[2010.       9.      22.       4.      42.      50.281]
B0055,73,1.0409230283951276,78.86424836288536,4,0.7156862745098039,0,[2010.       9.      22.       8.      25.      42.578]
B0055,74,1.011161098766987,76.60937250182272,4,0.7254901960784313,0,[2010    9   22   12    7   52]
B0055,75,1.0337876112911784,78.32364229374474,4,0.7352941176470589,0,[2.0100e+03 9.0000e+00 2.2000e+01 1.7000e+01 2.0000e+00 1.1859e+01]
B0055,76,1.003994224020383,76.06638308321672,4,0.7450980392156863,0,[2010.       9.      22.      20.      44.      38.687]
B0055,77,1.0334195479955004,78.29575643247375,4,0.7549019607843137,0,[2010.       9.      23.       0.      27.      12.937]
B0055,78,1.009893656411646,76.5133462962623,4,0.7647058823529411,0,[2010.       9.      23.       4.       9.       8.968]
B0055,79,1.0126262447940628,76.72037748203279,4,0.7745098039215687,0,[2010.       9.      23.       7.      51.      17.218]
B0055,80,0.9948742055727694,75.37541614300443,4,0.7843137254901961,0,[2010.       9.      23.      12.      44.      52.046]
B0055,81,1.0240799556179332,77.58815374449385,4,0.7941176470588235,0,[2010.       9.      23.      16.      27.       6.734]
B0055,82,1.0208889510043029,77.34639121882041,4,0.803921568627451,0,[2010.       9.      23.      20.       8.      35.109]
