battery_id,cycle_index,local_cycle_index,session_file,session_start,discharge_capacity_Ah,SoH_pct,avg_discharge_current_A
CS2_38,541,44,CS2_38_11_15_10.xlsx,2010-11-08 12:42:15,0.9545670464768747,83.76894396869615,1.0993896654673985
CS2_38,542,45,CS2_38_11_15_10.xlsx,2010-11-08 12:42:15,0.9541966149703711,83.73643639761765,1.0994016783578056
CS2_38,543,46,CS2_38_11_15_10.xlsx,2010-11-08 12:42:15,0.9540042688888377,83.71955688330168,1.0994068293344408
CS2_38,544,47,CS2_38_11_15_10.xlsx,2010-11-08 12:42:15,0.9540302861056773,83.7218400490444,1.0993913775398618
CS2_38,545,48,CS2_38_11_15_10.xlsx,2010-11-08 12:42:15,0.9539925131138105,83.7185252440227,1.0993862254279
CS2_38,546,49,CS2_38_11_15_10.xlsx,2010-11-08 12:42:15,0.9538308088707268,83.70433473354115,1.099367338135129
CS2_38,547,50,CS2_38_11_15_10.xlsx,2010-11-08 12:42:15,0.9538002232343032,83.70165066176926,1.0994909604390461
CS2_38,548,1,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.952871877039424,83.62018275370622,1.099436014039176
CS2_38,549,2,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.950403631944696,83.40357954515801,1.0994240000134423
CS2_38,550,3,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9546993270420772,83.78055237618884,1.099391376404535
CS2_38,551,4,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9560034490713778,83.89499685193732,1.0994068304697673
CS2_38,552,5,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9561044917438895,83.90386394828569,1.0994325808116368
CS2_38,553,6,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.946547137080656,83.06514915058942,1.0994159968999715
CS2_38,554,7,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9445572921256522,82.89052840377305,1.0994333258041968
CS2_38,555,8,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9423566166139938,82.69740601985063,1.099409058690071
CS2_38,556,9,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9421348714185616,82.67794655818153,1.0994159865837831
CS2_38,557,10,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9403695290216803,82.52302724803384,1.099409580230713
CS2_38,558,11,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9484478792772872,83.23195059964029,1.099410789517256
CS2_38,559,12,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9500306225423927,83.3708457483685,1.0994222822643462
CS2_38,560,13,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9475948409931636,83.15709140929881,1.0994142580490847
CS2_38,561,14,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9398416324166163,82.47670117665513,1.0993868309317283
CS2_38,562,15,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9402783056011685,82.5150218495344,1.0993833287248334
CS2_38,563,16,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9391549794733294,82.41644329100482,1.099371071000701
CS2_38,564,17,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9378339775447433,82.30051750355314,1.0993903273517647
CS2_38,565,18,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9354498595702836,82.09129695089067,1.099376326625787
CS2_38,566,19,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9449582508366028,82.92571491886943,1.0993778533660448
CS2_38,567,20,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9461914381691514,83.03393445247312,1.0993830561637878
CS2_38,568,21,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9390520409564012,82.40740982301679,1.0993833240953463
CS2_38,569,22,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9321556529766823,81.80221070118282,1.0993818301780551
CS2_38,570,23,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9343830061704175,81.99767421060642,1.0993973259786958
CS2_38,571,24,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9335782146750731,81.92704896335029,1.0993920807699555
CS2_38,572,25,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9231509889085174,81.01199779516742,1.099371386046457
CS2_38,573,26,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9233347456410534,81.02812354294856,1.0993977434494917
CS2_38,574,27,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9353959652028756,82.08656739914227,1.099385075198794
CS2_38,575,28,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9372276861003357,82.24731181808271,1.0993955795047352
CS2_38,576,29,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9223908521191753,80.94529126433758,1.0994017301219525
CS2_38,577,30,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9151937748545365,80.3137048667712,1.099398158564426
CS2_38,578,31,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9169926987412644,80.47157115267271,1.0993981609250059
CS2_38,579,32,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9128669223452164,80.10950969976219,1.0993769550323487
CS2_38,580,33,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9100127046568325,79.85903509717124,1.0994130086898803
CS2_38,581,34,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9187581878660644,80.6265033390692,1.0993874474327163
CS2_38,582,35,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9270076455004848,81.3504423823249,1.0993800665818008
CS2_38,583,36,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9296580435403712,81.58303059675931,1.0993783006481095
CS2_38,584,37,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9311117115029575,81.71059861888665,1.0993924386361067
CS2_38,585,38,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9319559002737847,81.78468121172644,1.0993693222119971
CS2_38,586,39,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.8086229249445509,70.96147802450278,1.0994809115870614
CS2_38,587,40,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9343546528176816,81.99518603502418,1.0994638412901498
CS2_38,588,41,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.934629224716204,82.0192813545385,1.0994743455960914
CS2_38,589,42,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9350531271586604,82.05648131873315,1.0994568380337317
CS2_38,590,43,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9338003113068609,81.94653926565282,1.099483090696983
CS2_38,591,44,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9333054412387511,81.90311146960615,1.0994760932274235
CS2_38,592,45,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9329675862921576,81.87346268569391,1.099477844330871
CS2_38,593,46,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9326706713750568,81.84740663321871,1.0994708433891962
CS2_38,594,47,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9321588100284686,81.80248775128125,1.099455088087656
CS2_38,595,48,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9325037615276415,81.83275929995118,1.099481341908279
CS2_38,596,49,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.8114600908062641,71.21045622773842,1.0994667270210352
CS2_38,597,50,CS2_38_11_22_10.xlsx,2010-11-15 12:55:15,0.9322878994386343,81.81381611591215,1.0996021333250028
CS2_38,598,1,CS2_38_11_24_10.xlsx,2010-11-22 13:15:42,0.919819353231195,80.71962692042604,1.0994338611565013
CS2_38,599,2,CS2_38_11_24_10.xlsx,2010-11-22 13:15:42,0.9153076825935399,80.32370094933177,1.099424936983845
CS2_38,600,3,CS2_38_11_24_10.xlsx,2010-11-22 13:15:42,0.9256535718226291,81.2316143518912,1.099411877931333
CS2_38,601,4,CS2_38_11_24_10.xlsx,2010-11-22 13:15:42,0.929289736273283,81.55070944034203,1.0993853702264673
CS2_38,602,5,CS2_38_11_24_10.xlsx,2010-11-22 13:15:42,0.9309485184523494,81.69627745667711,1.0993782936357985
CS2_38,603,6,CS2_38_11_24_10.xlsx,2010-11-22 13:15:42,0.9113403770744934,79.97554625977037,1.099411209821701
CS2_38,604,7,CS2_38_11_24_10.xlsx,2010-11-22 13:15:42,0.7700003787524832,67.57211955059273,1.0994083474664127
CS2_38,605,8,CS2_38_11_24_10.xlsx,2010-11-22 13:15:42,0.907289625035653,79.62006864106867,1.0994058001041411
CS2_38,606,9,CS2_38_11_24_10.xlsx,2010-11-22 13:15:42,0.9053974672865746,79.4540205284217,1.0994081316572246
CS2_38,607,10,CS2_38_11_24_10.xlsx,2010-11-22 13:15:42,0.9016600639317787,79.12604112312815,1.0994409093953141
CS2_38,608,11,CS2_38_11_24_10.xlsx,2010-11-22 13:15:42,0.9116507807314651,80.00278602951154,1.0993913769721986
CS2_38,609,12,CS2_38_11_24_10.xlsx,2010-11-22 13:15:42,0.9179934724761925,80.55939500877159,1.099405300499189
CS2_38,610,13,CS2_38_11_24_10.xlsx,2010-11-22 13:15:42,0.919790584226277,80.71710226888908,1.0993945917280594
CS2_38,611,14,CS2_38_11_24_10.xlsx,2010-11-22 13:15:42,0.9022884895247785,79.18118921197406,1.0994135936101277
CS2_38,612,15,CS2_38_11_24_10.xlsx,2010-11-22 13:15:42,0.8974682524009996,78.75818469382317,1.0993953858963166
CS2_38,613,16,CS2_38_11_24_10.xlsx,2010-11-22 13:15:42,0.8965528676304402,78.67785422794569,1.0994190567671651
CS2_38,615,1,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.902216051675092,79.1748323592061,1.099533783064948
CS2_38,616,2,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.898427415447579,78.84235696417579,1.09948097696208
CS2_38,617,3,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.897221581713773,78.73653787178667,1.0994773272312048
CS2_38,618,4,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8959023671152551,78.62076893319424,1.099463859382941
CS2_38,619,5,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.9098883666070132,79.84812369271106,1.0994400525093078
CS2_38,620,6,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.9129793992103119,80.1193802146147,1.0994472634792327
CS2_38,621,7,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.9037473855511982,79.30921602784242,1.0994700482397368
CS2_38,622,8,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.896074229092755,78.63585084537283,1.0994381016614485
CS2_38,623,9,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8963339674119286,78.65864442994678,1.0994318001198047
CS2_38,624,10,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8931803464616372,78.38189540780267,1.0994252282745984
CS2_38,625,11,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8922522777198569,78.30045184790164,1.0994344292854776
CS2_38,626,12,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8905971126081393,78.15520125077057,1.0993994729859489
CS2_38,627,13,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.90329438395894,79.26946243993086,1.099409949899924
CS2_38,628,14,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.9061053078511119,79.51613775403548,1.099402197599411
CS2_38,629,15,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8962084801527812,78.64763217552306,1.0994049918894866
CS2_38,630,16,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8889510296473357,78.01074766647777,1.0994160296965618
CS2_38,631,17,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8886189415235002,77.98160495561118,1.0994086715639855
CS2_38,632,18,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8850216800502722,77.66592383514532,1.0993980697749817
CS2_38,633,19,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.883973761796689,77.57396276672989,1.0993813423766303
CS2_38,634,20,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8848356451353752,77.64959816329258,1.0994036443454702
CS2_38,635,21,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8961472604894425,78.64225978542544,1.0994026685001874
CS2_38,636,22,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8987425419170272,78.87001118884204,1.099382636523006
CS2_38,637,23,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8850526729356645,77.6686436454399,1.0994092226028442
CS2_38,638,24,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8814008750597928,77.34817663080959,1.0993869108023102
CS2_38,639,25,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8844839292855831,77.61873300256565,1.099392490288646
CS2_38,640,26,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8828007488853409,77.47102389700048,1.0993832042536784
CS2_38,641,27,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8827352105873842,77.46527252099227,1.0993980648591346
CS2_38,642,28,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8837015089002698,77.55007095346268,1.0993850575279944
CS2_38,643,29,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8938327481719028,78.43914754374643,1.0993994693366849
CS2_38,644,30,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.895594776821035,78.59377605279163,1.0993884339624522
CS2_38,645,31,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8853983767921925,77.69898121794895,1.0993962128137804
CS2_38,646,32,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8804091269881162,77.26114483042014,1.0993906308695214
CS2_38,647,33,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8813612441370466,77.34469878128692,1.0993906345564066
CS2_38,648,34,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8806630937625215,77.2834319275639,1.0993980685460198
CS2_38,649,35,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.87978154349722,77.20607064104958,1.099414797173333
CS2_38,650,36,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8817087667637082,77.37519596170827,1.0993980660880964
CS2_38,651,37,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8903440139459491,78.13299033564437,1.0993810685313479
CS2_38,652,38,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8917236352933813,78.25406032625175,1.0993957872293434
CS2_38,653,39,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8925162884451225,78.32362036155769,1.099381073397033
CS2_38,654,40,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8927187214947807,78.34138506740712,1.0993994681202635
CS2_38,655,41,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8927710698129729,78.34597894412818,1.0993957957442926
CS2_38,656,42,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8929442631572826,78.36117769167427,1.0993976349733314
CS2_38,657,43,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8929174742149897,78.35882680242644,1.0993902731914909
CS2_38,658,44,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8950188877538139,78.54323835700347,1.09939947420237
CS2_38,659,45,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8948792561824988,78.53098485493997,1.099408670347564
CS2_38,660,46,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8950301582896714,78.54422741365511,1.0994068274692612
CS2_38,661,47,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.7662765887709782,67.2453347998901,1.0993982496715726
CS2_38,662,48,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8943912948889192,78.48816334500872,1.0993865898677282
CS2_38,663,49,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8945503472428129,78.50212113641854,1.0993700380228004
CS2_38,664,50,CS2_38_12_06_10.xlsx,2010-11-29 10:34:08,0.8944814900052833,78.49607850369436,1.0995816041012199
CS2_38,665,1,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.888011898696129,77.92833333181026,1.0994491455506306
CS2_38,666,2,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.883747415688394,77.55409954755291,1.0994352421809717
CS2_38,667,3,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8874360208836343,77.87779662369141,1.0993939528659897
CS2_38,668,4,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8936908516119746,78.42669527544129,1.0994381040942913
CS2_38,669,5,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8939206169205764,78.4468585498108,1.099410513225867
CS2_38,670,6,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8805768717495726,77.27586543236772,1.0994166504476488
CS2_38,671,7,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8751971850186475,76.80376587896782,1.0994229254623253
CS2_38,672,8,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8749965741415826,76.78616107961676,1.0994210528830688
CS2_38,673,9,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8744280537472662,76.73627002876567,1.0994060238202412
CS2_38,674,10,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8719567862590551,76.51940158718719,1.0994135389725368
CS2_38,675,11,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8770095986200293,76.96281596767831,1.0994116601844628
CS2_38,676,12,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8834335139303438,77.52655279860653,1.0993869194050425
CS2_38,677,13,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8841757613925125,77.59168943442359,1.099383196879908
CS2_38,678,14,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8715611185508756,76.4846793890985,1.099479265511036
CS2_38,679,15,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.865712319605608,75.97141244474021,1.099495748469704
CS2_38,680,16,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8698291463561798,76.33268851295387,1.0994548549254735
CS2_38,681,17,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8661509515873362,76.00990501373879,1.0994558999412938
CS2_38,682,18,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8668018883535229,76.06702859211404,1.0994805662255538
CS2_38,683,19,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8665614067106198,76.04592489558041,1.0994634879262823
CS2_38,684,20,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8760316835141033,76.87699809242606,1.0994886482755344
CS2_38,685,21,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.7425093926509128,65.15962177698302,1.0994938321229888
CS2_38,686,22,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.87254306659311,76.57085117853299,1.0994773854811986
CS2_38,687,23,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8615546292871272,75.60655035504892,1.099512831788314
CS2_38,688,24,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8609899062784052,75.55699254740192,1.0994976470344946
CS2_38,689,25,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.861860684561691,75.63340852833373,1.0994767753701462
CS2_38,690,26,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8568698270305326,75.19543105317743,1.0994895734685532
CS2_38,691,27,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8549536749097122,75.0272772914936,1.0994857397485287
CS2_38,692,28,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.86666163212643,76.05472027278543,1.0994862644295944
CS2_38,693,29,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8689760127250352,76.25782095534339,1.099486261919925
CS2_38,694,30,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8702720213718678,76.37155343345498,1.0994961621860664
CS2_38,695,31,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.7150197990488785,62.747246203501675,1.0994511691829827
CS2_38,696,32,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8522794324611738,74.79259658817672,1.0994512159773644
CS2_38,697,33,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8543830455852941,74.97720116946478,1.099470393454775
CS2_38,698,34,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.854652895125561,75.00088207391464,1.0994914922308414
CS2_38,699,35,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8523531549412375,74.79906617491187,1.0994953246826822
CS2_38,700,36,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8584033709831367,75.33000866919022,1.0994838159135047
CS2_38,701,37,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8633504243853984,75.76414207112748,1.0994938511597483
CS2_38,702,38,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8645991488737828,75.87372508269894,1.099499549363789
CS2_38,703,39,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8654698408143631,75.95013348654408,1.099474873040852
CS2_38,704,40,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.865711151024108,75.97130989475322,1.099499541834781
CS2_38,705,41,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8659206097004244,75.98969114118832,1.0994672838010286
CS2_38,706,42,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.866170372605751,76.01160932378114,1.0994862581554212
CS2_38,707,43,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8660874042875619,76.00432835967996,1.0994710784209403
CS2_38,708,44,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8663703926622404,76.02916227510761,1.0994634904359517
CS2_38,709,45,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.866482792536857,76.03902603358702,1.099486261919925
CS2_38,710,46,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.866515292390794,76.04187808934726,1.0994786739349365
CS2_38,711,47,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8668772588692306,76.07364280379305,1.0994350245124416
CS2_38,712,48,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8672224621491722,76.1039364477251,1.0995223158284237
CS2_38,713,49,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8670045563864903,76.08481391914849,1.0996343098188701
CS2_38,714,50,CS2_38_12_13_10.xlsx,2010-12-06 12:33:56,0.8671204195522364,76.09498160205273,1.099641906587701
CS2_38,715,1,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.85504524346603,75.03531297771573,1.0994166960107519
CS2_38,716,2,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.849043687323291,74.50864067941923,1.0994309251026442
CS2_38,717,3,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.697438741705984,61.20440370448289,1.099376390506695
CS2_38,718,4,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.857632540116323,75.26236366936566,1.0993706647385941
CS2_38,719,5,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.8599752283172992,75.46794851263886,1.0994122517736336
CS2_38,720,6,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.8538943355819439,74.93431395579165,1.0993975172651576
CS2_38,721,7,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.8425763933052037,73.94109710850951,1.099432860651324
CS2_38,722,8,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.8438288492176502,74.05100757476771,1.0994173519072994
CS2_38,723,9,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.8428528947308642,73.96536175552293,1.0994154176404398
CS2_38,724,10,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.842554389219722,73.93916611894666,1.0994095981761973
CS2_38,725,11,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.8420772693455092,73.89729600813904,1.099408227464427
CS2_38,726,12,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.852239111477946,74.7890581817366,1.0994186122366723
CS2_38,727,13,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.8539056894077941,74.93531032163624,1.099359154701233
CS2_38,728,14,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.854331443547423,74.97267278328692,1.0993629884212575
CS2_38,729,15,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.83859601675878,73.59179535844144,1.099370995293493
CS2_38,730,16,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.8384339246333052,73.57757080896974,1.099376874125522
CS2_38,731,17,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.8389201712533918,73.62024184608896,1.0993886330853337
CS2_38,732,18,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.8401169733008871,73.72526835420935,1.0993945093258568
CS2_38,733,19,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.835983788072916,73.36255673216871,1.0993945093258568
CS2_38,734,20,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.8450925651421262,74.16190617414897,1.0994037889665174
CS2_38,735,21,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.8469169151665987,74.322003755082,1.0993805200822893
CS2_38,736,22,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.8470809194902209,74.33639611133064,1.0993824569127892
CS2_38,737,23,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.8308728313303071,72.91403983586666,1.0993672072232425
CS2_38,738,24,CS2_38_12_20_10.xlsx,2010-12-13 12:36:53,0.8307520526329668,72.90344078578688,1.0993830528888073
